epoch,banach_loss,betti_0_err,betti_1_err,betti_2_err,timestamp
5644,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.663+00:00
5645,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.663+00:00
5646,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.664+00:00
5647,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.664+00:00
5648,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.664+00:00
5649,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.665+00:00
5650,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.665+00:00
5651,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.665+00:00
5652,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.666+00:00
5653,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.666+00:00
5654,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.666+00:00
5655,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.666+00:00
5656,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.667+00:00
5657,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.667+00:00
5658,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.667+00:00
5659,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.668+00:00
5660,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.668+00:00
5661,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.668+00:00
5662,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.669+00:00
5663,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.669+00:00
5664,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.669+00:00
5665,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.670+00:00
5666,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.670+00:00
5667,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.670+00:00
5668,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.671+00:00
5669,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.671+00:00
5670,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.671+00:00
5671,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.671+00:00
5672,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.672+00:00
5673,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.672+00:00
5674,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.672+00:00
5675,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.673+00:00
5676,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.673+00:00
5677,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.673+00:00
5678,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.674+00:00
5679,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.674+00:00
5680,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.674+00:00
5681,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.675+00:00
5682,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.675+00:00
5683,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.675+00:00
5684,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.676+00:00
5685,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.676+00:00
5686,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.676+00:00
5687,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.677+00:00
5688,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.677+00:00
5689,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.677+00:00
5690,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.677+00:00
5691,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.678+00:00
5692,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.678+00:00
5693,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.678+00:00
5694,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.679+00:00
5695,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.679+00:00
5696,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.679+00:00
5697,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.680+00:00
5698,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.680+00:00
5699,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.680+00:00
5700,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.681+00:00
5701,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.681+00:00
5702,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.681+00:00
5703,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.681+00:00
5704,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.682+00:00
5705,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.682+00:00
5706,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.682+00:00
5707,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.683+00:00
5708,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.683+00:00
5709,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.683+00:00
5710,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.684+00:00
5711,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.684+00:00
5712,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.684+00:00
5713,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.685+00:00
5714,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.685+00:00
5715,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.685+00:00
5716,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.686+00:00
5717,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.686+00:00
5718,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.686+00:00
5719,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.686+00:00
5720,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.687+00:00
5721,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.687+00:00
5722,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.687+00:00
5723,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.688+00:00
5724,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.688+00:00
5725,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.688+00:00
5726,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.689+00:00
5727,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.689+00:00
5728,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.689+00:00
5729,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.690+00:00
5730,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.690+00:00
5731,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.690+00:00
5732,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.691+00:00
5733,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.691+00:00
5734,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.691+00:00
5735,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.691+00:00
5736,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.692+00:00
5737,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.692+00:00
5738,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.692+00:00
5739,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.693+00:00
5740,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.693+00:00
5741,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.693+00:00
5742,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.694+00:00
5743,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.694+00:00
5744,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.694+00:00
5745,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.695+00:00
5746,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.695+00:00
5747,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.695+00:00
5748,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.695+00:00
5749,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.696+00:00
5750,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.696+00:00
5751,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.696+00:00
5752,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.697+00:00
5753,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.697+00:00
5754,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.697+00:00
5755,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.698+00:00
5756,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.698+00:00
5757,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.698+00:00
5758,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.699+00:00
5759,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.699+00:00
5760,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.699+00:00
5761,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.700+00:00
5762,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.700+00:00
5763,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.700+00:00
5764,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.701+00:00
5765,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.701+00:00
5766,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.701+00:00
5767,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.702+00:00
5768,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.702+00:00
5769,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.702+00:00
5770,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.702+00:00
5771,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.703+00:00
5772,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.703+00:00
5773,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.703+00:00
5774,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.704+00:00
5775,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.704+00:00
5776,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.704+00:00
5777,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.705+00:00
5778,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.705+00:00
5779,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.705+00:00
5780,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.706+00:00
5781,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.706+00:00
5782,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.706+00:00
5783,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.707+00:00
5784,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.707+00:00
5785,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.707+00:00
5786,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.708+00:00
5787,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.708+00:00
5788,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.708+00:00
5789,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.708+00:00
5790,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.709+00:00
5791,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.709+00:00
5792,2.0920506204726484e-16,1.1773283367458962,0.0032259118396526258,1.3399367608042882e-08,2026-05-05T02:52:17.709+00:00
5793,1.4898437035160061e-16,1.1773283367458962,0.0032259118396526223,1.339936760804339e-08,2026-05-05T02:52:17.710+00:00
5794,1.2509268882771003e-16,1.1773283367458962,0.0032259118396526267,1.3399367608042751e-08,2026-05-05T02:52:17.710+00:00
5795,1.7622604902012693e-16,1.1773283367458964,0.0032259118396526267,1.3399367608043495e-08,2026-05-05T02:52:17.710+00:00
